Rk,Player_URL,Player,Pos,Age,Tm_URL,Tm,G,MP,PER,TS_,ThreePAr,FTr,ORB_,DRB_,TRB_,AST_,STL_,BLK_,TOV_,USG_,OWS,DWS,WS,WS_48,OBPM,DBPM,BPM,BPM1,VORP
363,https://www.basketball-reference.com/players/p/paytoel01.html,Elfrid Payton,PG,20,https://www.basketball-reference.com/teams/ORL/2015.html,ORL,82,2489,13.8,.456,.059,.302,4.8,11.2,7.9,32.6,2.9,0.7,20.2,18.3,0.0,2.3,2.3,.044,-1.5,0.3,-1.2,,0.5
364,https://www.basketball-reference.com/players/p/pekovni01.html,Nikola Peković,C,29,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,31,815,16.6,.502,.000,.393,12.1,21.0,16.4,5.7,1.2,1.2,9.8,23.1,0.9,0.2,1.2,.069,0.3,-2.3,-2.0,-2.0,0.0
365,https://www.basketball-reference.com/players/p/perkike01.html,Kendrick Perkins,C,30,,,68,1148,7.0,.467,.004,.366,8.7,21.2,15.1,6.3,0.7,2.9,26.5,13.6,-1.2,1.3,0.1,.006,-5.5,0.1,-5.4,,-1.0
365,https://www.basketball-reference.com/players/p/perkike01.html,Kendrick Perkins,C,30,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,51,981,7.4,.461,.005,.403,8.9,21.4,15.2,6.1,0.7,3.1,25.3,12.9,-0.8,1.2,0.3,.017,-5.0,0.3,-4.6,-4.6,-0.7
365,https://www.basketball-reference.com/players/p/perkike01.html,Kendrick Perkins,C,30,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,17,167,4.7,.494,.000,.195,7.7,20.3,14.1,7.2,0.6,1.9,32.1,17.7,-0.4,0.2,-0.2,-0.059,-8.6,-1.1,-9.7,-9.7,-0.3
366,https://www.basketball-reference.com/players/p/piercpa01.html,Paul Pierce,SF,37,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,73,1914,15.2,.580,.462,.320,2.7,14.3,8.7,11.9,1.2,1.0,10.9,19.9,3.2,2.3,5.5,.138,1.2,0.3,1.5,,1.7
367,https://www.basketball-reference.com/players/p/plumlma01.html,Mason Plumlee,C,24,https://www.basketball-reference.com/teams/BRK/2015.html,BRK,82,1743,18.0,.570,.006,.648,11.3,21.6,16.5,7.0,1.9,2.9,14.4,19.2,2.5,2.3,4.8,.131,-0.2,0.3,0.1,,0.9
368,https://www.basketball-reference.com/players/p/plumlmi01.html,Miles Plumlee,C,26,,,73,1194,13.4,.536,.000,.181,10.3,19.3,14.8,4.2,1.7,4.3,15.7,12.0,0.9,1.7,2.6,.103,-1.5,1.0,-0.6,,0.4
368,https://www.basketball-reference.com/players/p/plumlmi01.html,Miles Plumlee,C,26,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,54,1005,13.1,.550,.000,.195,10.3,19.7,14.9,3.9,1.7,4.2,17.5,11.2,0.8,1.4,2.1,.102,-1.7,1.0,-0.7,-0.7,0.3
368,https://www.basketball-reference.com/players/p/plumlmi01.html,Miles Plumlee,C,26,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,19,189,15.0,.488,.000,.136,10.4,17.4,13.9,6.0,1.6,4.9,8.8,16.3,0.1,0.3,0.4,.107,-0.8,0.8,0.1,0.1,0.1
369,https://www.basketball-reference.com/players/p/pondequ01.html,Quincy Pondexter,SF-SG,26,,,75,1793,9.9,.550,.546,.215,3.4,9.0,6.2,7.7,0.6,1.0,9.4,13.8,2.1,0.8,2.9,.078,-1.1,-1.0,-2.1,,0.0
369,https://www.basketball-reference.com/players/p/pondequ01.html,Quincy Pondexter,SG,26,https://www.basketball-reference.com/teams/MEM/2015.html,MEM,30,540,7.1,.452,.541,.222,4.2,7.8,6.0,7.5,0.5,0.8,6.3,13.4,0.2,0.4,0.6,.051,-2.9,-1.0,-3.9,-3.9,-0.3
369,https://www.basketball-reference.com/players/p/pondequ01.html,Quincy Pondexter,SF,26,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,45,1253,11.1,.592,.548,.212,3.0,9.5,6.3,7.8,0.6,1.2,10.7,13.9,1.9,0.4,2.3,.089,-0.3,-0.9,-1.3,-1.3,0.2
370,https://www.basketball-reference.com/players/p/porteot01.html,Otto Porter,SF,21,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,74,1432,11.6,.523,.266,.202,5.6,11.6,8.7,6.8,1.6,1.7,10.9,15.1,1.0,1.8,2.7,.092,-1.1,0.6,-0.5,,0.6
371,https://www.basketball-reference.com/players/p/poweldw01.html,Dwight Powell,PF,23,,,29,236,13.8,.552,.164,.493,8.3,14.9,11.6,5.5,1.9,2.1,11.9,17.5,0.3,0.3,0.6,.122,-1.7,0.7,-1.0,-1.0,0.1
371,https://www.basketball-reference.com/players/p/poweldw01.html,Dwight Powell,PF,23,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,5,9,34.9,.765,.000,.400,0.0,12.3,6.1,0.0,11.1,0.0,25.4,38.3,0.0,0.0,0.0,.138,4.0,8.9,12.9,12.9,0.0
371,https://www.basketball-reference.com/players/p/poweldw01.html,Dwight Powell,PF,23,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,24,227,13.0,.535,.177,.500,8.7,15.0,11.8,5.7,1.6,2.1,10.6,16.6,0.3,0.2,0.6,.121,-1.9,0.3,-1.6,-1.6,0.0
372,https://www.basketball-reference.com/players/p/pressph01.html,Phil Pressey,PG,23,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,50,600,11.8,.453,.374,.282,2.3,12.4,7.3,28.0,2.5,0.8,17.3,17.3,0.0,0.7,0.8,.060,-2.2,1.0,-1.2,-1.2,0.1
373,https://www.basketball-reference.com/players/p/priceaj01.html,A.J. Price,PG,28,,,26,324,12.0,.451,.416,.175,2.1,8.9,5.6,23.5,1.1,0.0,8.7,22.5,0.0,0.2,0.3,.041,-0.3,-1.1,-1.4,-1.4,0.0
373,https://www.basketball-reference.com/players/p/priceaj01.html,A.J. Price,PG,28,https://www.basketball-reference.com/teams/IND/2015.html,IND,10,193,17.1,.542,.438,.202,1.2,6.8,4.0,25.3,1.1,0.0,9.4,25.1,0.3,0.2,0.5,.123,3.7,-0.8,3.0,3.0,0.2
373,https://www.basketball-reference.com/players/p/priceaj01.html,A.J. Price,PG,28,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,11,87,7.7,.300,.324,.176,5.4,14.3,9.9,22.1,1.8,0.0,7.6,20.6,-0.2,0.1,-0.1,-0.051,-4.6,-1.3,-5.9,-5.9,-0.1
373,https://www.basketball-reference.com/players/p/priceaj01.html,A.J. Price,PG,28,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,5,44,-1.6,.214,.500,.000,0.0,7.5,3.7,18.7,0.0,0.0,6.7,15.0,-0.1,0.0,-0.1,-0.140,-9.5,-2.3,-11.8,-11.8,-0.1
374,https://www.basketball-reference.com/players/p/pricero01.html,Ronnie Price,PG,31,https://www.basketball-reference.com/teams/LAL/2015.html,LAL,43,982,10.2,.455,.489,.202,2.1,5.8,3.9,24.4,3.5,0.3,17.6,13.4,0.2,0.6,0.7,.036,-3.5,0.9,-2.6,-2.6,-0.1
375,https://www.basketball-reference.com/players/p/prigipa01.html,Pablo Prigioni,PG,37,,,67,1197,12.2,.557,.728,.180,2.8,8.6,5.7,21.5,3.4,0.1,20.1,11.6,1.3,1.0,2.3,.092,-1.4,1.3,0.0,,0.6
375,https://www.basketball-reference.com/players/p/prigipa01.html,Pablo Prigioni,PG,37,https://www.basketball-reference.com/teams/NYK/2015.html,NYK,43,795,12.7,.583,.714,.161,2.5,9.3,5.8,20.4,3.4,0.1,21.4,12.7,0.7,0.5,1.2,.075,-1.0,1.0,0.1,0.1,0.4
375,https://www.basketball-reference.com/players/p/prigipa01.html,Pablo Prigioni,PG,37,https://www.basketball-reference.com/teams/HOU/2015.html,HOU,24,402,11.4,.496,.761,.224,3.3,7.4,5.4,23.5,3.3,0.0,16.9,9.6,0.6,0.5,1.1,.127,-2.1,1.9,-0.2,-0.2,0.2
376,https://www.basketball-reference.com/players/p/princta01.html,Tayshaun Prince,SF,34,,,58,1397,12.0,.504,.167,.162,4.1,12.8,8.3,10.3,1.1,0.9,7.5,15.0,1.3,1.2,2.5,.086,-0.4,-0.2,-0.6,,0.5
376,https://www.basketball-reference.com/players/p/princta01.html,Tayshaun Prince,SF,34,https://www.basketball-reference.com/teams/MEM/2015.html,MEM,26,628,10.6,.484,.180,.164,3.8,11.2,7.5,8.9,0.7,0.8,7.1,15.4,0.4,0.6,1.0,.073,-0.9,-0.8,-1.6,-1.6,0.1
376,https://www.basketball-reference.com/players/p/princta01.html,Tayshaun Prince,SF,34,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,9,198,16.9,.616,.136,.102,3.3,13.5,8.3,14.3,1.3,0.8,6.1,14.5,0.5,0.2,0.7,.165,2.6,1.4,4.0,4.0,0.3
376,https://www.basketball-reference.com/players/p/princta01.html,Tayshaun Prince,SF,34,https://www.basketball-reference.com/teams/DET/2015.html,DET,23,571,11.8,.486,.163,.181,4.6,14.3,9.2,10.3,1.4,1.1,8.5,14.7,0.4,0.4,0.9,.072,-1.0,-0.1,-1.2,-1.2,0.1
377,https://www.basketball-reference.com/players/r/radulmi01.html,Miroslav Raduljica,C,27,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,5,23,3.3,.450,.000,.250,9.7,15.4,12.4,0.0,2.2,0.0,18.4,20.9,0.0,0.0,0.0,-0.057,-11.8,-3.2,-15.0,-15.0,-0.1
378,https://www.basketball-reference.com/players/r/randlju01.html,Julius Randle,PF,20,https://www.basketball-reference.com/teams/LAL/2015.html,LAL,1,14,-7.5,.258,.000,.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,15.5,-0.1,0.0,-0.1,-0.276,-9.6,-5.6,-15.1,-15.1,0.0
379,https://www.basketball-reference.com/players/r/randosh01.html,Shavlik Randolph,PF,31,,,21,126,7.2,.298,.143,.343,13.8,19.3,16.5,4.4,2.0,1.8,6.9,15.1,-0.2,0.2,0.0,-0.004,-4.6,-1.1,-5.7,-5.7,-0.1
379,https://www.basketball-reference.com/players/r/randosh01.html,Shavlik Randolph,PF,31,https://www.basketball-reference.com/teams/PHO/2015.html,PHO,16,101,6.1,.289,.160,.400,12.9,15.3,14.1,4.0,2.0,1.5,6.4,13.7,-0.1,0.1,0.0,-0.008,-4.8,-1.2,-6.0,-6.0,-0.1
379,https://www.basketball-reference.com/players/r/randosh01.html,Shavlik Randolph,PF,31,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,5,25,11.4,.322,.100,.200,17.3,35.6,26.3,5.9,2.0,3.1,8.4,20.8,0.0,0.1,0.0,.012,-3.7,-0.7,-4.4,-4.4,0.0
380,https://www.basketball-reference.com/players/r/randoza01.html,Zach Randolph,PF,33,https://www.basketball-reference.com/teams/MEM/2015.html,MEM,71,2304,19.5,.538,.021,.320,11.2,25.8,18.5,11.4,1.6,0.5,12.8,24.3,3.4,3.8,7.2,.149,1.4,-0.1,1.3,,1.9
381,https://www.basketball-reference.com/players/r/redicjj01.html,J.J. Redick,SG,30,https://www.basketball-reference.com/teams/LAC/2015.html,LAC,78,2409,16.2,.622,.488,.216,1.0,6.6,3.9,9.0,0.8,0.3,8.5,21.0,5.8,0.9,6.7,.134,2.9,-1.6,1.3,,2.0
382,https://www.basketball-reference.com/players/r/ricegl02.html,Glen Rice Jr.,SG,24,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,5,43,-3.6,.312,.467,.400,5.4,5.1,5.2,6.5,0.0,0.0,10.2,20.7,-0.1,0.0,-0.1,-0.121,-12.1,-3.8,-15.9,-15.9,-0.1
383,https://www.basketball-reference.com/players/r/richaja01.html,Jason Richardson,SG,34,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,19,416,11.7,.458,.539,.124,3.2,14.5,8.6,16.6,1.6,0.6,7.9,21.3,0.0,0.4,0.4,.045,-0.9,-0.4,-1.3,-1.3,0.1
384,https://www.basketball-reference.com/players/r/ridnolu01.html,Luke Ridnour,PG,33,https://www.basketball-reference.com/teams/ORL/2015.html,ORL,47,683,10.0,.507,.358,.119,1.3,10.1,5.6,21.0,1.5,0.5,17.0,14.8,0.3,0.3,0.6,.042,-2.8,-0.5,-3.3,-3.3,-0.2
385,https://www.basketball-reference.com/players/r/riverau01.html,Austin Rivers,PG-SG,22,,,76,1563,10.3,.481,.264,.254,2.0,8.9,5.5,14.7,1.6,0.7,10.5,17.9,0.5,1.0,1.5,.046,-2.5,-0.3,-2.8,,-0.3
385,https://www.basketball-reference.com/players/r/riverau01.html,Austin Rivers,SG,22,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,35,772,10.1,.472,.225,.320,1.8,8.2,5.0,16.7,1.2,0.7,10.6,16.7,0.4,0.3,0.7,.046,-2.5,-0.5,-3.0,-3.0,-0.2
385,https://www.basketball-reference.com/players/r/riverau01.html,Austin Rivers,PG,22,https://www.basketball-reference.com/teams/LAC/2015.html,LAC,41,791,10.6,.488,.296,.201,2.2,9.6,6.0,12.8,1.9,0.7,10.5,19.0,0.1,0.7,0.8,.046,-2.6,-0.1,-2.7,-2.7,-0.1
386,https://www.basketball-reference.com/players/r/roberan03.html,Andre Roberson,SG,23,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,67,1286,9.1,.513,.423,.239,5.1,16.0,10.6,7.4,2.1,1.8,17.2,9.0,0.5,1.6,2.1,.079,-2.4,1.7,-0.7,,0.4
387,https://www.basketball-reference.com/players/r/roberbr01.html,Brian Roberts,PG,29,https://www.basketball-reference.com/teams/CHO/2015.html,CHO,72,1330,11.7,.495,.427,.164,1.0,8.2,4.5,20.3,1.3,0.4,10.5,18.6,0.6,1.2,1.8,.064,-1.5,-0.2,-1.7,,0.1
388,https://www.basketball-reference.com/players/r/robingl02.html,Glenn Robinson III,SG-SF,21,,,35,261,8.5,.471,.284,.358,6.1,10.6,8.3,7.0,1.2,0.3,12.4,14.9,0.0,0.1,0.1,.012,-3.0,-2.3,-5.4,-5.4,-0.2
388,https://www.basketball-reference.com/players/r/robingl02.html,Glenn Robinson III,SG,21,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,25,108,8.2,.467,.250,.667,4.1,10.9,7.4,4.1,1.4,0.0,8.8,13.9,0.0,0.0,0.0,.009,-3.2,-2.2,-5.4,-5.4,-0.1
388,https://www.basketball-reference.com/players/r/robingl02.html,Glenn Robinson III,SF,21,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,10,153,8.6,.473,.302,.186,7.4,10.4,8.9,9.0,1.0,0.5,14.7,15.5,0.0,0.1,0.0,.013,-2.9,-2.4,-5.4,-5.4,-0.1
389,https://www.basketball-reference.com/players/r/robinna01.html,Nate Robinson,PG,30,,,42,591,10.6,.432,.439,.180,3.1,6.2,4.6,25.7,1.7,0.4,9.8,22.5,0.0,0.2,0.3,.021,-1.8,-1.2,-3.0,-3.0,-0.1
389,https://www.basketball-reference.com/players/r/robinna01.html,Nate Robinson,PG,30,https://www.basketball-reference.com/teams/DEN/2015.html,DEN,33,465,10.6,.433,.451,.196,3.1,6.0,4.5,26.4,1.5,0.5,9.0,22.6,0.1,0.1,0.2,.024,-1.7,-1.4,-3.1,-3.1,-0.1
389,https://www.basketball-reference.com/players/r/robinna01.html,Nate Robinson,PG,30,https://www.basketball-reference.com/teams/LAC/2015.html,LAC,9,126,10.4,.429,.392,.118,2.7,7.0,4.9,23.2,2.4,0.0,13.0,22.1,-0.1,0.1,0.0,.012,-1.9,-0.8,-2.7,-2.7,0.0
390,https://www.basketball-reference.com/players/r/robinth01.html,Thomas Robinson,PF,23,,,54,798,15.3,.502,.008,.408,12.6,28.6,20.5,7.6,2.0,1.9,16.1,20.2,0.0,1.4,1.5,.089,-2.3,0.3,-2.0,-2.0,0.0
390,https://www.basketball-reference.com/players/r/robinth01.html,Thomas Robinson,PF,23,https://www.basketball-reference.com/teams/POR/2015.html,POR,32,391,11.0,.513,.000,.527,9.2,26.8,18.2,3.4,2.1,2.0,22.7,16.6,-0.3,0.8,0.5,.059,-4.6,1.4,-3.3,-3.3,-0.1
390,https://www.basketball-reference.com/players/r/robinth01.html,Thomas Robinson,PF,23,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,22,407,19.3,.496,.012,.343,15.8,30.2,22.6,11.7,2.0,1.8,11.8,23.6,0.3,0.7,1.0,.118,0.0,-0.7,-0.7,-0.7,0.1
391,https://www.basketball-reference.com/players/r/rondora01.html,Rajon Rondo,PG,28,,,68,2018,13.5,.448,.133,.121,3.9,16.4,10.1,39.3,2.3,0.3,23.6,19.5,-0.7,2.3,1.6,.037,-1.1,0.3,-0.8,,0.6
391,https://www.basketball-reference.com/players/r/rondora01.html,Rajon Rondo,PG,28,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,22,699,15.4,.422,.160,.180,3.9,22.3,12.9,49.3,2.7,0.3,25.8,18.2,-0.2,1.1,0.9,.064,-0.5,0.9,0.4,0.4,0.4
391,https://www.basketball-reference.com/players/r/rondora01.html,Rajon Rondo,PG,28,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,46,1319,12.4,.460,.121,.094,4.0,13.3,8.6,34.0,2.1,0.2,22.6,20.3,-0.5,1.2,0.6,.023,-1.4,-0.1,-1.5,-1.5,0.2
392,https://www.basketball-reference.com/players/r/rosede01.html,Derrick Rose,PG,26,https://www.basketball-reference.com/teams/CHI/2015.html,CHI,51,1530,15.9,.493,.325,.224,2.6,8.7,5.7,30.7,1.2,0.8,14.9,31.7,0.0,1.2,1.2,.038,1.6,-2.2,-0.6,,0.6
393,https://www.basketball-reference.com/players/r/rosste01.html,Terrence Ross,SF,23,https://www.basketball-reference.com/teams/TOR/2015.html,TOR,82,2092,11.2,.519,.518,.074,1.8,10.7,6.2,6.5,1.3,1.0,8.1,18.3,1.3,1.0,2.4,.054,-0.1,-1.3,-1.4,,0.3
394,https://www.basketball-reference.com/players/r/rubiori01.html,Ricky Rubio,PG,24,https://www.basketball-reference.com/teams/MIN/2015.html,MIN,22,692,15.2,.452,.233,.324,3.0,18.1,10.3,43.5,2.8,0.1,20.4,20.0,0.1,0.4,0.5,.033,-0.3,0.2,-0.1,-0.1,0.3
395,https://www.basketball-reference.com/players/r/rudezda01.html,Damjan Rudež,SF,28,https://www.basketball-reference.com/teams/IND/2015.html,IND,68,1047,8.2,.591,.646,.087,0.9,4.1,2.5,7.9,0.8,0.4,14.7,13.8,0.6,0.7,1.3,.061,-1.7,-0.6,-2.3,,-0.1
396,https://www.basketball-reference.com/players/r/rushbr01.html,Brandon Rush,SG,29,https://www.basketball-reference.com/teams/GSW/2015.html,GSW,33,271,0.8,.255,.500,.204,1.6,14.3,8.2,5.4,0.9,3.3,15.8,11.2,-0.7,0.4,-0.3,-0.056,-7.1,-0.3,-7.3,-7.3,-0.4
397,https://www.basketball-reference.com/players/s/sacrero01.html,Robert Sacre,C,25,https://www.basketball-reference.com/teams/LAL/2015.html,LAL,67,1133,10.9,.449,.003,.268,8.4,14.6,11.4,7.4,1.3,3.1,9.5,14.8,0.3,0.6,0.8,.035,-2.9,-0.6,-3.5,,-0.4
398,https://www.basketball-reference.com/players/s/salmojo01.html,John Salmons,SF,35,https://www.basketball-reference.com/teams/NOP/2015.html,NOP,21,270,5.1,.422,.542,.083,1.7,7.1,4.4,6.6,1.8,1.1,9.1,9.3,0.0,0.1,0.1,.017,-4.3,0.9,-3.3,-3.3,-0.1
399,https://www.basketball-reference.com/players/s/sampsja02.html,JaKarr Sampson,SF,21,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,74,1131,9.4,.498,.367,.272,3.2,12.9,7.8,12.0,1.7,1.9,16.4,17.9,-0.5,1.1,0.6,.025,-4.2,0.0,-4.2,,-0.6
400,https://www.basketball-reference.com/players/s/sandela01.html,Larry Sanders,C,26,https://www.basketball-reference.com/teams/MIL/2015.html,MIL,27,586,15.2,.507,.000,.279,13.2,19.2,16.2,6.3,2.3,5.6,12.7,17.0,0.4,1.2,1.6,.132,-2.4,1.4,-1.0,-1.0,0.2
401,https://www.basketball-reference.com/players/s/schrode01.html,Dennis Schröder,PG,21,https://www.basketball-reference.com/teams/ATL/2015.html,ATL,77,1516,15.7,.516,.223,.269,2.3,9.9,6.2,34.6,1.7,0.2,16.8,27.0,1.1,1.4,2.5,.080,-0.1,-1.2,-1.3,,0.2
402,https://www.basketball-reference.com/players/s/scolalu01.html,Luis Scola,PF,34,https://www.basketball-reference.com/teams/IND/2015.html,IND,81,1659,16.8,.515,.031,.352,9.3,25.6,17.5,11.0,1.5,0.8,11.3,22.8,1.7,2.7,4.4,.126,-0.5,0.2,-0.3,,0.7
403,https://www.basketball-reference.com/players/s/scottmi01.html,Mike Scott,PF,26,https://www.basketball-reference.com/teams/ATL/2015.html,ATL,68,1123,15.1,.543,.424,.170,4.7,15.2,10.1,10.9,1.1,0.2,7.4,21.4,1.6,1.1,2.7,.115,0.6,-1.1,-0.5,,0.4
404,https://www.basketball-reference.com/players/s/sefolth01.html,Thabo Sefolosha,SF,30,https://www.basketball-reference.com/teams/ATL/2015.html,ATL,52,976,13.8,.506,.313,.233,6.4,19.3,13.1,11.2,2.8,1.8,12.2,14.6,0.8,1.7,2.5,.121,-0.8,1.8,1.0,1.0,0.8
405,https://www.basketball-reference.com/players/s/serapke01.html,Kevin Séraphin,C,25,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,79,1235,12.5,.535,.004,.182,8.1,17.9,13.1,8.0,0.4,3.8,16.8,21.5,0.0,1.7,1.7,.066,-4.1,0.3,-3.8,,-0.6
406,https://www.basketball-reference.com/players/s/sessira01.html,Ramon Sessions,PG,28,,,64,1188,11.1,.490,.180,.518,2.3,11.2,6.9,23.0,1.2,0.0,17.3,18.7,0.4,0.7,1.1,.044,-1.8,-0.9,-2.7,,-0.2
406,https://www.basketball-reference.com/players/s/sessira01.html,Ramon Sessions,PG,28,https://www.basketball-reference.com/teams/SAC/2015.html,SAC,36,642,8.1,.442,.153,.481,2.4,9.6,6.1,22.7,1.0,0.0,18.7,18.7,-0.4,0.1,-0.3,-0.025,-3.2,-1.9,-5.1,-5.1,-0.5
406,https://www.basketball-reference.com/players/s/sessira01.html,Ramon Sessions,PG,28,https://www.basketball-reference.com/teams/WAS/2015.html,WAS,28,546,14.7,.547,.212,.563,2.1,13.1,7.7,23.4,1.5,0.0,15.7,18.6,0.8,0.6,1.4,.125,-0.2,0.3,0.1,0.1,0.3
407,https://www.basketball-reference.com/players/s/shumpim01.html,Iman Shumpert,SG,24,,,62,1545,11.4,.497,.416,.136,4.1,12.6,8.3,14.2,2.7,0.8,15.4,17.4,0.1,1.4,1.5,.047,-1.5,0.7,-0.9,,0.4
407,https://www.basketball-reference.com/players/s/shumpim01.html,Iman Shumpert,SG,24,https://www.basketball-reference.com/teams/NYK/2015.html,NYK,24,625,11.9,.484,.307,.172,4.0,11.2,7.5,21.3,2.5,0.4,15.4,20.1,-0.1,0.3,0.3,.020,-1.7,-0.3,-2.0,-2.0,0.0
407,https://www.basketball-reference.com/players/s/shumpim01.html,Iman Shumpert,SG,24,https://www.basketball-reference.com/teams/CLE/2015.html,CLE,38,920,11.1,.508,.508,.105,4.2,13.5,8.9,9.3,2.9,1.1,15.5,15.6,0.1,1.1,1.2,.065,-1.5,1.4,-0.1,-0.1,0.4
408,https://www.basketball-reference.com/players/s/shvedal01.html,Alexey Shved,SG,26,,,42,767,19.5,.541,.415,.448,3.3,11.7,7.3,25.7,2.0,0.6,10.7,26.3,1.7,0.5,2.2,.135,3.7,-0.8,2.9,2.9,0.9
408,https://www.basketball-reference.com/players/s/shvedal01.html,Alexey Shved,SG,26,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,17,285,20.0,.545,.438,.438,2.9,5.6,4.2,31.3,2.5,0.3,10.4,26.5,0.7,0.2,0.9,.160,3.4,-0.7,2.7,2.7,0.3
408,https://www.basketball-reference.com/players/s/shvedal01.html,Alexey Shved,SG,26,https://www.basketball-reference.com/teams/HOU/2015.html,HOU,9,59,9.3,.503,.500,.458,1.9,5.6,3.7,8.1,0.8,0.0,14.8,24.9,0.0,0.0,0.0,.013,-2.5,-4.1,-6.7,-6.7,-0.1
408,https://www.basketball-reference.com/players/s/shvedal01.html,Alexey Shved,SG,26,https://www.basketball-reference.com/teams/NYK/2015.html,NYK,16,423,20.5,.544,.387,.453,3.7,16.6,10.0,24.4,1.9,1.0,10.3,26.3,0.9,0.2,1.2,.135,4.8,-0.4,4.4,4.4,0.7
409,https://www.basketball-reference.com/players/s/simshe01.html,Henry Sims,C,24,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,73,1399,14.5,.521,.044,.273,8.9,19.4,13.9,10.7,1.4,1.7,15.0,20.6,0.5,1.5,2.1,.072,-2.1,-0.7,-2.8,,-0.3
410,https://www.basketball-reference.com/players/s/singlky01.html,Kyle Singler,SF,26,,,80,1743,8.5,.512,.540,.117,2.0,10.2,6.0,7.3,1.4,1.0,10.5,13.2,0.9,1.2,2.0,.056,-2.1,0.0,-2.1,,0.0
410,https://www.basketball-reference.com/players/s/singlky01.html,Kyle Singler,SF,26,https://www.basketball-reference.com/teams/DET/2015.html,DET,54,1287,9.4,.526,.534,.103,1.9,10.2,5.9,7.9,1.3,0.9,10.3,14.0,0.8,0.8,1.6,.061,-1.6,-0.1,-1.7,-1.7,0.1
410,https://www.basketball-reference.com/players/s/singlky01.html,Kyle Singler,SF,26,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,26,456,5.8,.461,.563,.167,2.4,10.4,6.5,5.4,1.5,1.2,11.2,11.0,0.0,0.4,0.4,.041,-3.4,0.2,-3.2,-3.2,-0.1
411,https://www.basketball-reference.com/players/s/sloando01.html,Donald Sloan,PG,27,https://www.basketball-reference.com/teams/IND/2015.html,IND,53,1107,13.1,.503,.369,.217,1.2,13.0,7.1,27.5,1.1,0.0,14.3,18.6,0.9,1.1,2.0,.085,0.0,-0.1,-0.1,-0.1,0.5
412,https://www.basketball-reference.com/players/s/smartma01.html,Marcus Smart,PG,20,https://www.basketball-reference.com/teams/BOS/2015.html,BOS,67,1808,11.0,.491,.570,.266,3.6,9.9,6.7,16.3,2.7,0.8,14.4,15.1,0.7,2.2,2.9,.077,-1.9,1.5,-0.5,,0.7
413,https://www.basketball-reference.com/players/s/smithgr02.html,Greg Smith,PF,24,https://www.basketball-reference.com/teams/DAL/2015.html,DAL,42,363,10.2,.605,.000,.796,7.8,16.1,11.9,3.4,1.0,2.5,14.3,9.5,0.5,0.3,0.8,.108,-3.1,0.5,-2.6,-2.6,-0.1
414,https://www.basketball-reference.com/players/s/smithis01.html,Ish Smith,PG,26,,,55,832,12.3,.431,.163,.155,1.9,11.4,6.5,40.7,2.2,0.6,16.6,24.6,-0.9,0.8,-0.1,-0.006,-1.6,-0.9,-2.5,-2.5,-0.1
414,https://www.basketball-reference.com/players/s/smithis01.html,Ish Smith,PG,26,https://www.basketball-reference.com/teams/OKC/2015.html,OKC,30,155,9.0,.378,.111,.200,3.5,15.0,9.3,25.6,1.3,0.5,15.5,16.1,-0.1,0.1,0.0,.014,-3.1,-0.1,-3.1,-3.1,0.0
414,https://www.basketball-reference.com/players/s/smithis01.html,Ish Smith,PG,26,https://www.basketball-reference.com/teams/PHI/2015.html,PHI,25,677,13.0,.439,.171,.149,1.5,10.6,5.8,44.1,2.4,0.6,16.7,26.5,-0.8,0.6,-0.1,-0.010,-1.3,-1.1,-2.4,-2.4,-0.1
415,https://www.basketball-reference.com/players/s/smithjr01.html,J.R. Smith,SG,29,,,70,2080,13.6,.538,.564,.095,1.7,10.4,6.0,15.6,2.1,0.8,11.0,19.3,2.2,1.5,3.7,.085,0.7,0.0,0.7,,1.5
